20
2.81 23.12 8.77 -17.92 5.70 -13.47 -3.99 -7.78 -1.48 -15.21 7.39 -2.72 5.43 -1.54 -1.08 1.19 4.29 -3.28 0.35 -1.64 I
16.14 -2.10 11.26 -1.78 -8.40 -9.55 -0.54 1.72 1.71 1.29 -1.24 -14.29 1.09 6.91 2.15 0.67 0.21 -0.63 0.74 -0.19 V
13.32 -23.35 0.84 -8.06 2.20 -0.85 10.11 -9.35 -7.16 1.45 2.00 -8.97 11.16 -6.23 0.35 -2.09 2.22 0.78 -0.35 0.30 [
-9.91 -8.12 2.77 8.88 5.55 -3.55 7.31 -7.61 3.49 8.11 4.03 7.95 17.02 8.57 1.67 -7.75 -5.46 -2.01 1.85 2.73 #
-24.27 10.72 -0.16 11.30 3.79 4.97 0.59 4.63 8.98 8.63 -0.03 -0.46 5.91 0.33 2.73 8.35 4.02 -2.19 -3.94 -2.47 S
22.02 -26.02 -10.67 -9.60 10.39 -17.86 12.40 3.44 -2.53 -9.89 3.63 -0.53 5.82 -9.07 5.71 0.41 0.57 0.57 -0.72 0.39 A
27.51 -12.32 6.90 1.96 21.86 -10.20 -19.37 -10.56 -5.04 1.97 0.07 1.11 1.43 -0.96 2.38 -2.41 -4.30 2.28 -1.73 0.16 M
27.56 -20.88 -8.80 -1.49 4.69 -12.29 10.53 -2.01 10.11 -12.40 -1.34 7.41 1.73 -4.19 -4.73 -1.84 -0.12 2.21 -3.24 -1.13 A
-2.71 -3.82 3.95 0.91 -7.42 -3.22 6.86 6.41 12.03 5.41 -7.78 -3.71 3.68 7.41 1.42 -5.40 -3.57 -0.26 0.11 -1.18 #
3.05 30.05 3.70 -18.40 7.15 -10.57 -3.47 -21.55 7.22 -8.59 11.72 -8.31 -0.06 3.18 -1.56 -0.59 4.10 -2.65 -0.81 -0.22 I
-2.25 -5.64 -4.50 -2.23 -0.41 0.03 5.13 -3.96 6.73 -0.26 1.98 3.40 6.86 2.32 1.30 1.89 -0.23 1.09 0.78 0.73 #
-25.35 -0.11 -5.16 -1.27 -7.64 3.41 2.97 12.28 6.41 14.98 4.75 7.68 13.37 12.53 4.97 3.85 1.21 2.58 0.59 -1.94 S
3.05 -5.35 6.91 -24.83 -8.45 -3.02 3.35 1.72 12.71 3.65 -2.21 -7.23 5.90 -10.36 5.07 -6.20 -2.66 0.40 0.68 -1.00 E
1.56 -8.10 -3.30 -4.44 -0.17 -3.57 -0.85 6.24 3.73 11.30 7.44 -1.83 4.53 0.36 2.67 4.49 1.86 0.05 -1.26 -1.25 #
-30.54 11.55 -9.25 8.91 -1.53 -7.52 4.18 -7.98 4.51 0.03 -0.76 -4.89 8.28 -2.25 0.50 4.57 -2.11 -0.63 4.38 1.42 S
39.08 10.56 -12.46 -8.47 4.57 -10.50 -7.22 -10.88 -12.11 1.13 9.69 1.99 10.62 -3.85 -0.92 1.24 -0.15 2.77 -0.20 -1.21 U
34.99 2.74 -25.24 -18.52 10.83 -10.91 1.96 -12.32 10.55 1.37 5.45 -9.40 0.77 -2.47 0.49 -3.25 -3.33 4.12 -0.59 0.67 O
28.31 4.52 10.89 -4.97 0.94 -13.65 -15.09 14.86 -5.45 -16.89 0.84 3.73 5.26 -5.58 -11.08 3.97 -0.96 -1.12 0.45 0.46 M
18.43 23.59 -0.95 -19.54 1.50 -9.03 -3.99 -10.54 9.87 -6.59 2.73 -4.16 2.02 2.65 -2.62 -8.07 0.88 -1.00 2.66 1.31 I
-2.54 -7.23 9.40 -6.69 1.67 4.37 4.26 2.49 9.46 9.52 2.73 -0.31 -1.73 0.25 4.31 5.55 -0.43 3.01 -1.60 -0.78 #
3.78 -4.33 5.67 -7.29 3.99 5.65 -3.87 -2.24 -1.39 0.19 -3.48 -10.88 -1.33 -1.97 2.16 6.64 1.62 0.75 -1.47 -0.24 H
18.68 0.68 19.78 -11.66 -15.87 -1.92 -13.24 -14.73 2.90 -7.49 6.73 -0.02 8.23 2.41 -3.23 3.26 -2.82 0.44 -2.36 1.23 Y
5.80 8.81 7.52 6.16 -4.36 -4.84 -0.46 -1.90 -7.00 -0.19 8.92 -0.29 0.60 -3.00 -2.01 2.34 0.09 -1.67 0.10 -1.87 V
21.52 -20.63 -10.45 -11.81 8.34 -3.62 16.00 -3.31 -12.01 -4.00 8.12 -7.23 3.37 -1.89 -0.43 -4.32 -1.10 1.95 -0.08 0.11 [
3.03 -6.95 -1.54 -0.96 -0.73 5.34 3.84 3.50 2.36 7.72 5.75 -5.90 4.06 -3.17 0.91 -1.54 0.18 -1.01 1.17 -1.51 #
-36.30 9.97 -6.66 -2.62 0.40 -6.13 13.54 -5.73 4.82 -2.67 9.96 1.81 5.20 -6.17 -3.03 4.65 4.82 5.46 0.43 0.01 S
37.63 8.47 -15.59 -9.62 6.10 -8.48 -4.60 -15.25 -5.03 -9.24 14.76 -2.09 10.02 -5.50 0.72 1.37 -1.12 2.10 -0.51 -1.32 U
29.23 -7.22 -20.00 -11.89 10.17 -15.99 -1.72 -3.45 8.67 0.28 2.31 -11.09 5.80 -2.98 -0.16 -3.29 -4.03 3.88 1.39 0.73 O
4.43 -4.90 11.86 -4.31 -1.75 -4.61 -6.32 3.06 -3.64 -1.23 5.58 2.83 -6.46 -3.35 -2.65 1.54 0.22 -2.44 0.61 0.38 R
3.41 9.07 12.85 -21.34 -1.80 -9.40 -6.13 -13.91 6.41 -7.85 5.61 -4.16 0.42 -7.87 6.43 -3.55 4.26 -1.08 -0.15 0.16 I
-7.20 -2.76 0.77 0.70 1.90 2.22 5.10 8.57 6.44 5.10 9.86 1.35 4.96 2.98 -2.97 -1.82 -2.69 2.73 3.61 -2.40 #
18.77 -22.79 -15.13 -6.22 6.79 -15.13 11.01 3.64 -0.08 -10.08 -2.14 -3.24 6.46 -8.03 6.17 -3.80 -0.18 -2.29 0.25 1.14 A
-3.39 -4.84 1.91 1.89 10.79 7.66 -1.42 -0.70 -1.28 -2.74 -0.79 3.93 -0.61 -7.71 -3.17 3.59 4.40 1.53 2.33 -2.53 #
24.67 -3.60 8.74 0.15 19.71 -9.70 -25.81 1.00 -5.87 3.77 -5.05 -2.20 -1.04 0.46 -0.03 -1.55 -1.80 3.54 -2.55 0.24 M
28.06 -7.83 -21.33 -7.87 9.91 -11.86 0.02 -10.39 14.99 -2.34 0.51 -7.92 -5.70 1.47 0.39 -1.17 1.51 -0.03 0.00 -0.85 O
30.38 -3.19 12.14 -12.97 -0.36 -4.92 -13.58 4.00 -8.97 -3.01 -1.66 -12.15 10.13 -1.09 -2.14 -1.88 -1.73 -0.13 0.29 2.01 N
2.48 21.11 -0.20 -21.77 10.72 -8.00 -5.62 -5.78 3.71 -2.59 -2.26 -9.74 5.70 -2.72 -4.00 -4.74 1.14 0.12 3.45 -0.73 I
-2.54 -7.56 -0.44 -3.43 1.07 8.07 4.41 7.22 4.63 3.72 1.03 1.24 -0.04 1.05 -0.92 0.79 1.18 4.36 2.85 0.38 #
6.46 22.77 7.92 -14.34 3.04 -13.45 -4.11 -14.23 6.83 -16.15 8.80 -3.54 0.79 0.17 -2.17 -2.23 1.57 -2.85 0.49 0.34 I
3.97 9.75 8.04 -29.21 0.02 -15.52 -2.61 -11.33 11.30 -3.79 9.52 0.73 2.04 -7.94 -0.04 -8.42 0.53 1.13 1.42 3.44 E
29.41 8.89 4.49 -12.64 9.37 -8.90 -14.27 -0.03 0.79 -5.54 -5.07 -2.69 0.98 -0.48 -3.05 -3.21 -0.35 -1.79 -0.23 1.26 N
4.88 27.49 -2.80 -15.31 15.10 -6.60 -8.64 -9.78 2.88 6.48 -2.82 -13.81 4.23 0.58 -2.87 -1.27 -0.18 -0.92 4.88 -1.75 I
-3.43 1.88 -0.78 -2.12 -0.39 -7.79 -1.40 0.19 4.68 1.85 -10.07 -2.15 1.58 1.01 0.96 1.74 1.64 1.73 0.65 0.12 #
3.68 24.26 9.54 -8.56 -0.96 -9.50 -14.96 -2.91 -3.23 0.51 3.80 -4.71 -1.49 1.14 6.99 1.23 2.77 -2.67 -0.50 2.35 J
27.40 -8.41 -17.18 -7.61 3.35 -19.76 -2.87 5.72 16.36 -7.67 6.16 -9.74 6.38 -4.08 -5.31 1.07 -1.04 3.10 0.96 -1.86 O
-6.08 -6.93 4.35 7.42 -1.00 -2.69 -3.35 3.76 3.32 -0.58 7.82 3.91 4.19 -3.05 2.64 2.20 -2.37 1.47 -1.70 -2.03 #
1.13 24.69 9.12 -17.97 1.12 -10.39 -5.22 -17.51 -1.04 -13.15 8.28 -2.80 1.32 2.89 1.57 -1.29 2.47 -3.62 1.09 -1.24 I
26.66 -1.52 8.40 -10.16 10.49 -12.30 -17.42 10.66 -3.32 -9.48 -4.49 -1.05 1.64 -6.50 1.94 -2.42 0.29 -1.13 -1.32 1.12 N
-2.38 -1.99 -1.66 -3.15 4.87 7.67 6.47 0.72 -1.01 -2.01 -3.63 5.38 5.48 0.86 1.29 1.94 0.33 1.64 -0.98 -2.44 #
-27.69 9.77 -6.99 10.36 -0.45 2.46 -8.63 5.05 3.90 3.48 0.67 -3.91 2.87 2.14 -1.34 -0.97 1.20 1.20 0.59 0.91 S
9.29 -2.47 4.51 -28.07 -3.03 -9.14 7.97 -8.50 11.43 -1.85 -1.01 -5.90 5.18 -8.04 2.34 -2.29 -1.61 2.13 1.71 0.17 E
35.60 -0.19 -15.06 -7.62 12.00 -24.77 -1.71 -11.18 5.72 6.72 1.58 -4.54 6.29 -6.80 0.78 -4.25 -0.93 1.78 -0.80 2.66 L
22.89 -24.65 -12.49 -7.04 7.91 -13.34 15.42 1.03 -6.66 -8.65 1.13 -1.17 2.55 -5.92 3.05 -0.85 -1.82 -0.43 0.11 -0.05 A
11.90 -4.97 5.30 -23.20 -5.28 -4.58 -1.23 -2.77 9.30 -1.73 1.01 -6.25 0.90 -8.67 5.76 -0.14 0.56 -0.49 -1.24 -1.09 I
30.15 1.62 6.08 -10.95 3.90 -1.05 -13.27 -7.03 5.50 -2.30 -6.84 -9.79 6.89 -1.38 -2.38 -1.14 -1.12 -2.23 2.38 -0.45 N
11.46 -3.30 0.53 -18.32 -2.91 1.23 0.77 -4.52 7.56 -5.37 -3.09 -6.20 2.05 -6.27 4.49 -2.43 0.43 1.65 -0.54 -0.59 E
24.24 1.90 7.54 -13.05 5.06 -6.26 -18.34 5.77 2.26 -3.13 -10.70 -8.03 3.80 -3.45 -0.45 -3.87 0.04 1.12 2.85 -0.38 N
-2.93 -4.51 -1.38 0.51 -2.55 6.68 11.49 -0.07 0.15 0.16 0.54 1.38 -1.57 0.61 1.36 2.58 0.38 0.61 1.12 -2.15 #
38.98 23.59 -18.15 -18.66 3.95 -4.17 3.53 -18.57 -1.04 -9.43 -0.95 -2.03 10.48 1.15 0.17 -1.78 -1.62 -1.10 -0.90 0.28 U
20.30 2.58 2.64 -13.39 7.70 -8.54 -4.35 -25.29 8.68 2.70 -9.40 -3.03 0.09 0.67 4.83 -6.66 3.92 -0.50 0.22 1.57 L
30.12 10.90 -19.62 -18.44 6.03 -14.65 -1.78 -14.73 -1.77 0.12 8.75 -0.65 5.16 -4.91 -1.77 -2.15 -0.23 1.57 -1.09 1.52 U
14.92 -20.72 -16.97 -12.53 7.83 -17.17 8.25 6.22 2.07 -13.56 -1.79 -5.60 9.69 -7.45 5.50 0.22 -1.00 -1.09 -0.75 1.04 A
-0.39 -3.06 0.27 -1.97 0.38 4.45 3.88 -3.32 -1.87 0.35 1.36 -2.38 -4.90 -0.18 7.38 2.36 2.34 1.87 -1.87 -4.12 #
-26.02 2.38 -12.17 4.20 -0.39 7.43 -3.59 7.05 -1.79 1.00 -0.67 -5.31 -1.65 6.59 2.60 4.16 0.52 1.77 2.08 -1.27 S
5.52 20.12 10.42 -18.95 5.56 -12.99 -9.48 -9.85 0.28 -8.77 6.51 0.95 0.75 -0.93 -0.06 -2.20 0.75 -2.75 0.16 -0.85 I
29.70 -1.14 9.44 -8.90 7.53 -11.68 -16.95 10.60 -0.95 -9.19 -3.31 -2.48 6.10 -4.78 2.56 -7.37 -2.57 1.91 -1.57 -0.22 N
10.89 -20.44 6.84 -14.62 1.46 -2.03 11.56 -12.21 4.68 -1.66 -6.89 -7.23 6.60 -4.43 1.94 -2.86 -0.90 -2.47 -0.11 2.50 [
-5.20 -5.00 5.88 -1.82 -0.76 10.35 2.90 -3.29 0.30 3.59 0.00 2.46 1.28 -3.33 -1.02 2.02 3.22 3.85 1.04 1.46 #
3.76 -9.82 8.43 -10.32 -6.93 5.28 -2.80 -5.82 1.31 -5.25 -0.67 1.08 9.55 1.69 -0.83 0.30 -3.91 3.31 1.20 -1.96 H
14.32 -0.16 23.41 -12.84 -6.30 0.25 -13.99 -20.38 2.32 -7.46 6.89 3.73 6.85 4.05 0.34 3.82 -6.09 0.11 -3.18 0.59 Y
12.06 4.88 11.40 8.82 -8.43 -4.44 -6.16 -7.38 3.31 9.87 1.25 -4.32 -6.17 -0.04 -0.48 2.69 1.83 -0.95 -1.87 -2.26 V
10.38 22.27 9.94 -27.12 2.16 -12.33 -5.73 -6.69 3.50 -8.10 9.35 1.49 -5.49 1.72 -4.21 -2.15 -0.71 0.62 1.05 2.37 I
23.37 2.48 9.59 -7.46 5.39 -12.94 -13.28 12.64 -1.88 -6.18 -7.54 -8.93 6.27 -4.72 -0.09 -3.21 -2.65 0.72 -2.01 2.76 N
1.82 -11.74 -2.72 -3.66 -4.42 2.88 1.50 1.09 3.72 -0.49 1.09 -1.11 -1.65 -0.17 0.59 2.05 2.42 -0.22 1.01 1.38 #
7.77 -1.24 13.07 -26.27 -2.58 -9.61 -3.17 -3.95 10.54 -1.61 6.82 -5.08 2.13 -10.23 6.70 -0.75 4.44 0.73 -1.06 -0.27 E
26.92 -3.27 9.54 -13.26 13.07 -10.85 -18.27 4.80 -1.16 -4.62 0.44 -4.40 8.23 -6.59 2.63 -2.85 2.03 -0.28 0.80 0.69 N
-19.57 7.86 -2.12 4.54 -4.97 3.37 -9.06 1.13 10.72 1.21 0.31 -8.63 -2.46 -0.49 4.14 3.16 2.80 5.83 -2.34 -1.99 S
9.29 11.43 7.10 -24.00 -2.69 -9.90 -3.50 -6.97 11.32 -6.42 7.04 -3.73 1.58 -4.65 3.09 -5.52 -0.40 0.36 -0.82 1.87 I
23.87 4.86 13.24 -4.08 0.11 -5.70 -16.14 6.41 -5.49 -6.35 7.28 -13.48 -1.60 4.28 2.54 -3.35 -4.96 2.73 2.16 -1.50 M
8.49 -20.32 2.64 -14.49 2.53 -1.04 11.00 -6.42 -1.27 -2.57 0.60 -12.79 4.42 -3.18 0.78 -3.15 -1.97 1.56 0.36 0.45 [
2.99 1.69 8.15 -27.54 0.23 -7.44 -4.10 0.27 9.36 -4.52 6.35 -7.41 0.55 -6.83 2.74 -3.48 0.97 -0.74 -0.35 1.69 I
20.74 8.20 8.96 -8.90 -0.04 -0.98 -11.45 -13.77 12.35 -0.23 -7.49 -9.07 4.08 -5.58 4.27 -4.19 -2.71 -0.55 1.50 1.03 N
7.14 -2.64 8.19 -23.89 -2.65 -2.37 1.33 -5.22 8.91 -4.01 -4.95 -7.59 2.96 -8.05 6.37 -2.84 0.18 1.09 -1.09 -0.84 E
29.24 -1.46 9.39 -12.94 10.08 -8.01 -14.83 4.74 -2.13 -3.54 -4.07 -4.61 0.79 -1.32 -3.12 -4.46 -2.40 2.90 0.07 0.89 N
-2.74 -8.35 -0.14 -1.04 -0.98 2.06 0.95 -4.06 1.08 5.12 1.25 -2.12 5.81 3.46 1.24 -2.73 1.74 -0.50 1.68 1.98 #
8.09 13.95 15.76 -13.31 -9.27 3.07 -8.83 -18.60 2.54 -7.16 7.85 -3.92 2.23 -6.92 -2.17 2.94 -2.88 2.41 -1.05 -0.71 Y
5.74 -4.17 9.40 -20.17 -13.48 -7.84 3.77 -7.53 7.92 2.87 10.17 -16.19 8.47 -3.03 -7.19 3.03 -3.42 1.04 1.45 -0.87 \
-9.70 -8.19 1.67 -3.46 5.84 4.75 5.98 7.07 -1.31 10.57 7.78 0.45 -1.75 2.72 1.78 3.71 -1.70 -1.05 0.43 1.71 #
23.25 10.80 18.11 -6.95 -8.72 -3.11 -10.69 3.68 -8.02 -2.59 0.53 -7.78 -0.46 6.17 -1.41 3.67 -0.57 -0.09 1.09 -0.42 M
6.37 7.95 -0.11 -25.79 -1.57 -1.29 2.28 -7.79 7.68 -4.42 1.69 -1.55 -2.30 -9.14 2.35 -2.40 2.06 1.65 -1.40 1.17 E
28.59 1.95 6.27 -8.81 8.64 -8.96 -17.91 6.09 -3.28 -3.15 -3.62 -9.58 6.82 -4.34 1.30 -4.16 -2.27 0.30 -0.47 1.01 N
3.74 -16.45 -1.70 -11.48 -1.63 -1.85 11.99 -11.22 -2.52 -2.71 -6.03 -8.27 9.87 -5.35 4.69 -2.39 2.04 -1.17 -0.64 0.59 [
-4.65 2.39 5.12 1.35 -1.34 -2.28 12.43 6.52 1.16 4.92 -1.90 -2.78 3.18 2.50 1.96 3.96 0.31 1.10 1.31 -3.04 #
22.32 4.48 6.47 -1.74 4.44 -14.08 -5.89 3.83 -3.65 -0.97 -7.47 -1.42 9.87 -0.70 3.45 -2.62 1.62 1.05 1.18 -0.56 N
18.57 -26.24 6.51 -12.76 -2.44 2.44 2.64 -0.94 -4.26 6.84 -4.15 -12.66 5.17 -1.84 3.37 -2.21 -2.51 -1.73 -0.70 2.11 [
-16.77 -9.99 9.77 -6.06 3.44 0.92 8.38 7.54 10.04 -3.09 -3.01 -8.94 -5.65 -4.22 6.35 -2.59 1.89 0.31 -1.80 1.29 H
-10.39 -6.26 -4.29 -4.08 6.63 5.48 1.20 -0.59 13.75 3.83 4.33 6.70 -0.88 0.21 5.03 2.25 -1.15 1.13 0.40 -3.74 D
11.62 -19.20 -0.17 -15.26 1.50 2.69 11.18 -5.95 -4.31 1.83 -1.60 -6.41 7.91 -5.43 0.27 -1.22 -0.97 -1.12 -1.93 -0.01 [
-5.12 -10.62 -1.59 -2.37 -1.49 6.33 3.52 2.59 5.06 7.96 6.37 4.12 1.86 4.74 -1.50 -0.60 -1.09 3.46 1.57 2.00 #
13.47 16.08 6.17 -2.43 2.84 -4.84 -8.79 0.15 -2.76 -6.94 -2.76 -7.98 3.38 1.69 0.72 -1.85 -1.85 2.96 -0.41 -1.47 M
3.51 26.48 4.43 -24.64 4.59 -11.38 2.31 -15.51 8.15 -7.74 9.44 -5.53 -1.11 -0.77 -1.96 -2.10 -0.03 -1.94 0.25 -1.03 I
0.16 6.05 6.08 -25.49 -2.39 -9.01 3.80 -6.88 9.05 -5.37 0.73 -5.73 2.05 -5.20 7.56 -3.24 0.84 -2.18 -2.26 -0.81 E
-24.06 8.89 -9.09 1.37 -4.05 1.08 0.11 7.56 0.49 5.51 3.71 -1.45 2.10 -3.76 3.87 1.69 2.33 -1.56 -2.52 -0.88 S
-2.19 -6.67 -8.36 -1.41 0.90 4.18 5.13 -3.31 4.94 4.05 1.54 9.46 0.18 1.75 2.94 2.14 2.20 2.80 2.43 2.55 #
20.60 -28.51 -11.14 -9.00 13.52 -17.44 13.06 8.40 3.57 -5.49 -2.64 -0.54 5.99 -12.43 2.96 -4.98 -2.48 -1.98 -0.58 1.04 A
-1.86 -15.81 -6.79 2.92 0.31 -2.00 9.08 13.60 3.33 -1.62 -2.62 3.91 1.64 -4.17 0.49 0.32 1.88 1.17 -3.12 -0.03 #
18.13 -23.07 -13.07 -5.01 10.77 -11.15 0.26 3.53 -0.67 -4.20 0.34 -7.09 8.28 -8.64 3.47 -1.29 -2.13 -1.80 -0.61 1.73 A
-4.96 -10.21 -3.70 2.22 5.22 0.59 5.30 -0.27 -1.95 3.11 10.41 3.54 7.53 5.41 0.11 2.09 1.59 2.79 3.16 0.49 #
23.88 -21.29 -17.48 -11.72 15.54 -9.98 -3.63 9.31 0.99 0.56 -9.36 -2.79 6.19 -6.39 2.19 -1.18 2.36 -0.35 -1.11 0.27 A
32.22 -6.12 -23.30 -11.06 7.47 -10.83 -5.33 1.60 9.42 3.85 -1.90 -7.73 0.46 -5.39 1.49 -0.50 0.15 -1.86 -0.42 -0.13 L
3.44 -10.24 -7.35 -1.20 1.15 -0.34 7.02 1.34 -7.36 3.57 6.57 -1.08 5.39 3.71 2.39 1.55 2.32 -2.81 2.19 -0.21 #
23.83 -21.62 -15.18 -9.35 12.01 -14.81 -1.03 4.67 4.99 -5.78 -2.73 -8.46 5.61 -4.63 1.35 0.34 -2.01 -0.13 -1.51 0.21 A
-2.69 -11.49 -1.56 -2.71 -2.21 1.60 4.57 0.84 1.53 2.85 -0.85 1.42 5.97 6.81 1.54 2.52 -2.39 0.69 -0.38 -0.13 #
28.22 -21.61 -22.93 -1.83 8.66 -15.91 8.03 5.95 3.80 -9.95 -2.93 -6.84 9.18 -6.59 3.03 -4.18 0.98 0.25 -0.21 1.87 A
22.51 -0.66 -15.04 0.30 3.82 -26.03 1.15 -4.72 7.32 -6.40 6.32 -5.42 5.14 -5.78 -4.44 0.30 -1.27 -0.83 2.19 0.86 L
-1.67 17.93 10.41 -12.06 0.13 -9.54 -1.72 -22.07 11.56 -13.10 -1.02 -4.36 -0.14 -1.60 5.55 -4.38 3.04 -1.77 1.87 -0.35 J
17.63 -16.01 -10.71 -8.73 4.33 -18.72 5.14 6.06 6.11 -9.15 1.48 -6.76 2.42 -5.97 -0.35 2.12 -1.44 -0.17 -1.41 0.73 O
21.19 -5.99 8.05 -4.81 -0.57 -4.40 -10.05 2.86 -7.72 -3.43 -0.64 -3.81 -2.01 -1.71 1.68 -4.16 -1.11 3.67 -1.34 0.14 N
-0.55 -10.73 -2.95 1.31 -1.01 2.24 10.78 -3.95 -4.23 -3.68 0.39 3.11 4.59 -0.09 0.69 1.12 1.59 -0.40 -0.25 -0.89 #
26.70 6.26 7.18 -2.35 4.41 -13.38 -11.61 7.74 -2.25 -5.85 -4.92 -5.11 7.75 0.26 -0.40 -0.50 0.85 2.23 -0.37 0.54 N
8.30 -14.42 -4.01 -13.61 2.87 -4.06 14.96 -11.49 -1.32 0.65 -2.76 -9.22 9.19 -6.49 1.64 0.27 1.72 -0.54 -0.45 1.62 [
-3.77 17.82 2.35 -26.52 4.58 -10.26 2.96 -9.82 5.97 -10.60 7.74 -3.27 0.33 -1.81 -2.01 -3.37 0.72 -1.96 1.96 0.58 I
17.22 1.37 10.19 -5.63 6.42 -11.55 -10.64 2.15 -1.38 -3.58 -12.67 -2.68 5.87 -3.27 -0.17 -3.57 1.03 -0.72 -0.90 0.83 N
-7.13 -12.83 -3.97 0.37 -1.31 4.69 6.39 -1.95 3.37 9.41 7.58 5.42 4.73 -2.42 3.91 2.57 4.67 2.00 -0.65 0.48 #
28.28 -25.95 -14.39 -4.66 9.89 -9.15 5.88 2.06 -2.50 -1.79 1.46 -2.10 1.50 -7.11 3.50 -1.90 -0.77 -1.05 -0.80 1.19 A
-4.33 -14.47 0.70 0.83 2.15 0.00 -4.07 4.41 5.62 8.03 1.19 0.23 -0.38 -0.75 -1.00 6.11 7.57 -0.58 1.73 -4.07 #
27.13 -24.41 -17.03 -6.21 12.26 -17.78 3.55 4.79 6.44 -7.90 -7.60 -2.97 7.90 -5.42 5.58 -0.91 -2.37 -2.08 -2.42 2.76 A
-6.57 -9.44 3.47 -1.40 8.45 -7.32 2.48 -0.05 -15.70 -9.69 5.68 5.70 4.35 1.12 9.63 -0.03 -1.13 0.31 0.65 -0.81 H
-0.13 -9.89 -5.15 0.16 0.78 -0.99 4.15 3.99 7.61 2.17 0.00 -3.40 -0.16 3.64 5.09 2.39 0.43 -1.39 3.19 2.51 #
31.20 9.37 -22.63 -14.09 5.74 -13.97 0.34 -16.56 -2.40 3.01 7.91 -1.84 2.09 -7.85 1.74 -3.62 1.79 2.79 -1.26 0.99 U
27.02 -20.86 -15.76 -6.87 7.86 -15.97 4.46 8.09 2.81 -13.83 -2.77 1.14 5.41 -3.40 -0.15 0.14 -0.35 1.25 -1.50 1.40 A
-2.10 -3.62 -5.02 -5.86 1.18 3.89 6.70 2.79 0.70 2.70 -1.14 6.45 7.37 5.90 0.93 5.66 -0.41 0.69 -0.06 -3.49 #
11.41 2.36 11.26 -23.63 -3.81 -6.20 -6.52 0.09 12.77 0.16 7.54 -1.82 -2.05 -9.43 5.43 -4.11 1.11 -2.34 -1.83 1.60 E
9.72 -3.45 0.78 -8.08 -7.81 -5.66 5.40 -4.40 2.90 4.46 0.66 -6.80 4.47 -1.28 1.70 1.62 -0.16 -0.30 1.05 -0.80 R
11.03 -30.50 1.97 -13.22 0.00 -0.84 10.08 -2.78 -7.67 1.35 0.21 -8.13 10.72 -3.66 1.34 -3.16 1.20 -0.27 0.77 -0.44 [
-28.23 3.39 -7.87 3.82 -5.57 3.40 -3.84 -3.28 -0.73 4.59 7.18 5.85 1.17 -1.23 -2.88 1.96 2.64 3.25 -1.35 0.44 S
-7.61 -6.93 -7.87 -0.83 7.31 3.18 1.79 2.43 6.30 8.51 7.19 4.07 4.37 -2.60 0.51 5.42 4.47 -1.63 2.04 -2.49 #
24.29 -0.50 -2.32 5.91 6.98 -4.39 -6.11 -0.59 6.53 -2.81 2.73 -0.42 1.07 0.01 -0.15 -0.63 -0.27 0.68 -1.11 -0.65 V
22.06 -19.01 -19.33 -9.80 11.05 -11.83 2.88 1.54 7.31 -5.78 -0.97 -10.23 7.70 -5.14 3.79 -1.35 -1.42 -0.38 -0.47 0.58 A
20.30 -4.32 8.80 -7.91 10.61 -7.45 -19.51 4.21 -5.89 -9.94 -1.32 0.01 5.36 -3.75 -1.59 -1.80 -0.08 2.27 -2.06 1.35 N
0.91 -10.14 -1.59 0.04 3.45 5.95 2.96 3.76 -0.52 1.86 4.24 0.92 -1.00 -2.55 2.55 -2.18 0.98 1.22 -2.08 -3.85 #
25.60 3.42 4.06 2.68 11.47 -5.96 -22.82 3.27 -2.15 0.63 -5.92 -6.32 0.79 4.37 1.96 -3.32 -0.97 2.86 -1.62 -0.37 M
22.92 -14.14 -21.87 -0.91 7.23 -15.79 13.70 -4.23 9.41 -11.55 -5.39 0.31 1.48 -2.07 3.98 -5.04 0.10 1.36 -0.41 1.84 A
0.64 7.48 4.41 -24.69 3.42 -3.89 2.46 -3.01 8.75 -7.80 4.86 -5.02 0.58 -11.29 1.08 -4.26 1.07 -0.11 1.44 2.39 I
24.42 5.32 2.90 -7.33 6.32 -8.10 -11.74 2.63 -3.91 -4.61 -0.67 -11.82 1.50 -0.79 1.66 -4.69 -1.58 0.58 1.18 0.33 N
5.59 9.46 7.17 -29.21 5.64 -6.86 -7.75 -5.79 4.21 -2.23 3.80 -3.97 -0.30 -1.71 5.01 -6.15 2.07 -1.65 0.21 1.18 I
-5.52 -9.02 -0.10 -0.90 3.41 -1.53 0.47 -1.06 2.77 3.45 3.28 2.88 -1.27 -2.54 0.16 1.91 3.50 2.92 2.89 0.23 #
12.80 -21.61 -11.75 -8.98 6.07 -12.15 14.35 4.85 -5.07 -7.48 0.19 -0.47 1.51 -5.88 7.03 -3.54 -1.62 -0.20 -0.77 0.08 A
-0.46 -7.65 -0.03 -0.20 1.88 -1.12 0.28 1.69 3.74 8.61 7.66 -3.71 -0.27 4.83 -1.08 1.56 0.38 0.45 0.13 -0.13 #
29.07 0.69 -2.37 4.45 7.61 -12.56 -4.59 6.44 1.36 -2.84 0.21 -3.39 -3.47 1.41 4.89 -0.97 -1.90 0.74 -0.39 0.46 V
26.47 -14.05 -14.46 -9.78 6.69 -16.68 10.55 12.56 0.99 -6.12 -8.34 -5.57 14.18 0.81 -2.52 -6.74 -1.71 4.34 0.20 -1.90 A
