20
# Example data from speech signal
21.81 -0.25 -20.73 -11.82 10.98 -7.17 0.59 -8.27 6.98 -8.61 11.20 -14.68 -0.87 -6.82 1.81 0.19 -2.36 2.95 -1.50 2.16 O
23.55 4.58 13.34 -12.77 6.01 -10.04 -12.35 2.36 -4.92 -2.75 -1.91 -13.33 2.51 -2.22 -7.78 -0.31 0.99 1.85 -0.78 -1.29 N
3.02 22.52 -2.41 -18.69 11.45 -13.90 -3.32 -1.04 13.02 -9.02 4.96 -6.05 3.41 -9.92 -5.04 -7.53 -0.29 -0.58 2.11 -1.03 I
-3.18 -6.17 -3.44 -3.12 1.98 3.32 3.36 -3.91 -3.11 1.52 1.15 5.10 6.56 0.86 0.16 -0.70 1.13 -0.25 -2.03 0.86 #
-2.46 32.53 5.55 -15.39 7.25 -13.70 -1.78 -17.88 4.70 -15.55 13.16 -15.00 0.04 4.10 -3.82 -0.51 -0.27 0.51 3.66 -0.31 I
-1.96 14.88 6.39 -30.04 0.72 -15.09 -4.36 -10.87 13.47 -6.22 13.41 1.27 1.93 -7.68 -1.34 -8.29 0.40 -1.30 -0.41 4.64 E
20.85 9.86 13.85 -8.77 7.91 -19.34 -8.22 11.21 -4.46 -9.32 -2.66 -3.92 2.48 -10.77 1.03 -3.09 -2.11 0.61 -2.02 0.97 N
6.24 29.23 -3.48 -13.15 10.82 -20.97 -3.52 -5.13 9.94 -10.19 0.87 -7.15 3.81 -8.38 -1.30 -0.05 -2.07 -2.21 4.28 -1.58 I
-1.74 -9.51 1.75 6.07 6.75 0.58 -1.37 -11.40 2.93 0.06 -1.66 8.57 1.73 -2.06 -0.67 -0.04 3.74 3.86 -0.36 -0.42 #
16.63 24.41 1.75 10.37 3.32 -12.13 0.16 -17.88 4.86 -7.03 3.50 -5.30 0.29 -1.57 1.56 0.31 -1.49 1.73 2.69 -3.86 J
23.35 -15.61 -8.61 -7.98 2.91 -17.00 3.53 0.77 16.91 -12.79 1.59 -8.95 6.39 -5.71 -2.74 0.83 -1.14 -0.61 -0.12 0.48 O
-5.27 -11.11 -6.74 -7.10 6.98 -1.85 1.12 5.47 11.21 13.06 10.32 6.13 3.92 -0.69 -2.62 -1.75 -3.66 2.66 0.83 0.75 #
1.74 21.38 6.27 -19.60 3.56 -11.87 -8.31 -10.97 4.04 -11.31 4.71 -0.27 1.70 -2.98 0.25 -1.13 3.18 -3.09 0.76 1.01 I
20.32 0.93 7.83 -7.78 7.28 -13.74 -4.63 10.69 -1.92 -3.26 -0.78 -4.90 -0.93 -9.15 -1.28 -2.36 -3.36 -1.87 -2.02 0.61 N
-9.42 -5.45 0.44 -3.85 -0.92 -4.06 -2.21 4.37 10.84 8.18 -1.15 -1.17 7.54 1.71 1.62 2.12 1.48 -2.51 2.35 3.05 #
-22.68 16.92 -10.23 5.43 1.43 6.65 10.97 -1.53 1.75 5.87 6.34 0.66 2.66 1.77 0.45 -3.78 -1.18 2.83 2.96 -1.67 S
4.39 -1.19 5.55 -24.01 -9.23 -3.51 1.82 -5.70 10.33 0.91 -3.44 -3.73 5.82 -14.50 0.40 -1.56 -0.54 3.24 2.14 -0.80 E
28.67 -2.48 -12.38 -6.14 6.64 -14.63 -1.85 -13.96 7.50 -1.32 2.17 -0.77 1.12 -3.87 1.41 -5.84 -1.14 -1.79 3.20 1.49 L
17.12 -23.91 -15.19 -9.78 10.84 -16.26 13.66 2.36 0.88 -13.26 0.45 -4.58 8.12 -7.65 4.40 -3.46 -0.09 -0.84 -0.34 1.10 A
8.43 1.84 4.53 -24.37 -4.14 -4.28 -1.12 -1.98 10.94 -3.84 0.67 -3.73 2.02 -8.50 0.90 -2.84 1.50 -0.01 -0.04 -1.13 I
24.30 -0.27 9.21 -8.50 4.04 -10.96 -12.25 10.28 -0.30 -6.60 -8.65 -5.35 9.33 -12.84 -0.67 -3.80 0.35 -0.90 1.44 0.31 N
6.77 0.85 -0.25 -19.65 1.92 3.88 3.19 -2.58 8.40 -5.19 -6.11 -3.17 0.60 -5.60 1.77 -6.44 -1.28 1.39 -1.83 -1.99 E
27.05 -1.44 9.49 -6.59 5.63 -7.76 -12.78 8.33 -5.49 -0.23 -9.90 -0.77 4.73 -12.62 -3.67 1.39 -0.49 -1.93 -1.88 2.28 N
-6.99 -3.49 -2.19 -6.78 7.36 1.95 7.57 11.13 8.49 2.17 11.56 4.53 3.96 -0.78 -1.07 -1.20 -2.09 0.16 -0.72 -3.33 #
33.20 22.99 -15.28 -14.14 -1.18 -11.80 6.49 -18.59 -2.13 -6.43 3.52 -7.52 6.83 -4.99 4.19 0.21 -1.18 0.89 -1.56 -0.90 U
23.40 2.46 -5.24 -10.81 3.90 -2.26 -1.78 -27.47 9.32 -7.42 -1.49 0.46 -2.17 -2.51 1.76 -1.56 4.35 -2.13 -0.72 -0.01 L
31.04 14.65 -23.14 -17.46 8.63 -12.02 5.03 -14.82 -3.97 -2.38 4.77 -1.37 5.58 -9.38 -2.89 -1.70 4.90 1.77 -0.48 0.05 U
13.19 -14.49 -15.89 -12.85 8.70 -16.12 9.49 12.19 6.83 -16.85 -4.27 -6.66 8.34 -10.51 -0.37 0.24 0.71 -0.05 -0.84 -1.62 A
0.18 -4.00 -2.56 -1.67 0.34 6.79 4.43 5.83 6.89 4.75 3.93 -1.48 1.34 2.70 1.12 -3.87 -0.97 -1.77 2.39 -1.23 #
-28.41 14.63 -7.24 9.75 -5.94 6.07 -4.63 8.50 6.95 1.41 1.17 6.34 7.36 6.14 1.35 2.67 2.00 2.64 1.87 -0.44 S
1.98 25.34 9.97 -17.96 4.56 -15.33 -4.88 -12.89 -1.99 -9.04 5.78 -0.73 3.07 -1.15 0.97 -5.47 0.80 -0.10 1.39 -1.55 I
20.94 4.51 10.07 -7.91 8.08 -13.72 -6.58 7.76 -7.83 -6.50 -9.31 -1.68 1.12 -11.55 -1.54 -3.39 -0.33 2.53 0.52 1.04 N
-3.13 -14.16 -0.87 -16.38 8.58 -0.45 20.07 -11.58 3.60 -1.94 -1.24 -7.76 7.35 -9.56 -5.44 -3.70 1.05 1.07 0.54 1.88 [
5.16 2.48 2.65 -5.04 7.24 5.15 -4.70 -2.87 10.03 1.49 5.17 -5.25 2.49 0.72 -3.59 2.68 3.50 6.53 3.82 0.24 #
-3.78 -6.00 10.71 -8.41 -1.69 0.59 -0.98 -3.57 5.11 -1.55 3.68 -8.83 -0.76 2.75 2.65 -1.08 -5.10 1.31 -1.51 0.32 H
14.53 1.58 23.44 -13.21 -9.89 -1.02 -17.13 -15.71 6.63 -9.85 6.49 -1.95 2.04 -0.23 -0.75 4.98 -4.76 -0.42 -1.76 -1.62 Y
4.56 4.82 14.82 -2.65 -5.79 0.15 2.84 -3.08 2.30 -4.69 7.32 -11.34 0.32 -0.95 -4.94 0.59 0.70 2.49 0.41 -0.93 V
3.78 28.98 5.24 -24.93 8.35 -13.80 -4.63 -17.40 10.89 -5.08 11.79 -11.13 -3.61 -2.59 -0.71 -2.25 0.64 -3.27 1.45 1.15 I
15.36 7.42 9.45 -7.09 5.89 -12.89 -8.98 12.43 -11.17 -5.24 -1.37 -5.18 2.25 -8.18 0.68 -1.80 -0.88 -2.01 -2.30 1.53 N
2.59 3.79 8.27 3.80 9.90 1.59 -1.93 6.12 1.43 5.84 1.21 -5.65 -4.85 -2.00 -0.32 -3.41 1.61 2.75 -0.69 -3.91 #
8.43 7.55 11.52 -23.79 -5.17 -14.36 0.24 -11.35 15.15 -1.13 8.15 -4.25 7.16 -10.18 6.32 -3.70 -0.94 1.50 1.02 1.44 E
26.38 -0.62 11.76 -9.01 8.40 -14.93 -11.59 15.78 -14.38 -4.73 -2.39 -9.45 1.80 -8.72 0.83 -4.78 2.41 1.37 0.68 0.43 N
-20.72 13.25 -13.09 0.34 -9.57 7.41 2.71 6.09 13.34 11.25 -5.97 5.95 2.40 2.21 5.16 -0.43 -4.18 1.97 -2.15 1.54 S
-3.29 15.52 9.79 -22.04 -2.40 -7.33 -1.36 -3.54 7.06 -7.94 9.02 -1.84 7.29 -8.86 -3.36 -9.66 -0.96 2.56 -0.92 -0.54 I
24.68 8.96 20.58 -7.72 -3.50 -7.56 -8.27 5.93 -3.18 -3.72 3.13 -11.67 -2.32 0.47 -4.72 1.57 -6.24 -2.66 -1.50 -0.43 M
9.45 -18.53 2.38 -12.30 4.14 1.96 14.37 -10.72 0.57 0.67 4.50 -12.68 6.44 -6.90 -2.68 -3.19 -1.76 -0.16 0.32 -0.03 [
-2.74 12.61 5.03 -25.96 1.27 -7.97 -1.11 1.20 7.66 -4.29 4.67 -8.01 1.56 -4.31 1.33 -9.11 1.00 0.64 0.55 -0.46 I
23.40 10.24 11.69 -9.12 5.93 -3.90 -8.58 -10.83 4.69 -5.05 -2.10 -7.40 10.51 -5.71 -1.95 -8.18 -1.77 -0.64 1.58 -1.38 N
-2.17 5.58 1.52 -27.08 -0.50 -0.47 -2.29 -3.15 10.41 -4.43 -3.32 -4.82 1.53 -5.83 6.15 -7.13 0.55 0.75 -0.93 -0.54 E
24.79 -1.87 12.18 -6.58 9.61 -8.37 -12.30 5.29 -9.56 -7.17 -9.21 -5.83 10.09 -4.17 1.58 0.25 -1.26 -1.91 -4.13 -0.93 N
-1.85 -6.18 -3.19 -2.15 0.03 -1.06 1.88 4.61 7.15 3.80 10.69 7.76 4.17 1.06 0.45 -1.22 -0.69 0.14 -2.80 -2.30 #
10.01 17.72 21.14 -13.25 -5.68 -1.22 -13.70 -9.04 1.78 -11.21 2.78 -4.49 4.02 0.21 -2.27 -0.15 -5.97 3.83 1.42 -1.44 Y
3.13 -2.72 10.66 -20.39 -10.60 -12.51 6.41 -8.54 10.69 0.00 10.00 -10.49 9.57 -5.76 -8.03 0.00 -3.08 0.69 3.54 2.25 \
-5.11 -1.88 1.39 -1.86 2.62 9.32 1.62 1.63 -4.33 -1.47 0.63 0.19 5.44 3.79 3.68 2.86 2.75 3.47 0.97 -1.52 #
25.68 9.00 14.72 -2.09 2.09 -6.47 -13.57 6.62 -6.20 -7.27 1.79 -8.72 -3.99 2.88 -6.46 2.36 0.31 0.15 0.06 -1.55 M
12.52 6.10 2.39 -24.27 6.71 -3.33 0.52 -3.90 9.60 -10.42 -4.72 -2.71 0.23 -2.45 4.86 -6.74 0.28 1.17 -1.33 0.21 E
22.72 4.60 8.48 -7.97 10.04 -12.05 -11.29 10.78 -2.63 -5.27 -5.99 -5.47 -1.52 -13.91 -1.40 -5.11 0.68 2.50 2.36 0.28 N
7.45 -14.64 -3.21 -11.65 2.91 5.64 12.99 -14.48 -1.57 0.82 -4.46 -4.93 11.40 -8.97 -0.65 -4.90 -0.24 0.41 0.16 -1.40 [
0.02 -11.67 -6.16 -3.89 -3.73 3.92 3.50 1.95 9.58 1.09 1.27 6.17 1.87 -0.11 -1.51 3.72 5.02 2.39 -0.33 0.77 #
29.42 5.39 7.41 0.61 6.89 -16.83 -8.27 7.76 -11.23 0.81 -3.20 -11.00 4.21 -4.84 1.85 2.64 2.33 -1.13 -0.25 1.05 N
20.05 -18.82 -2.75 -7.31 0.59 1.43 8.41 -14.50 -5.15 1.97 3.63 -7.48 9.36 1.27 -0.49 -1.55 1.88 0.84 2.40 3.06 [
-26.74 -8.31 6.31 -9.80 1.83 -1.52 0.68 -12.81 5.90 4.68 0.00 1.96 10.28 -3.03 9.57 -1.15 4.18 -0.35 -4.47 -1.53 H
0.49 6.48 10.23 3.09 10.25 5.43 4.09 1.17 -1.94 7.52 6.47 0.50 -7.43 1.54 -3.43 -2.00 1.36 0.34 -2.40 -0.55 D
4.68 -18.64 -1.45 -11.73 2.28 5.72 9.97 -7.64 -0.48 -0.22 -1.24 -6.38 7.10 -6.81 1.82 -2.47 -2.59 -0.54 0.99 1.22 [
-5.72 -1.21 2.20 -0.85 3.82 3.15 6.96 4.08 1.98 0.85 0.63 4.23 7.36 -1.26 0.61 -1.62 -4.19 -1.94 -3.41 -1.10 #
26.77 8.53 14.07 -1.42 5.27 -5.92 -22.30 10.43 -5.40 -4.92 -1.49 -10.01 -1.23 -1.57 1.55 2.31 -2.28 0.00 -1.29 1.32 M
6.52 30.81 -0.80 -12.61 9.57 -14.13 -4.36 -18.66 3.70 -9.81 5.82 -9.93 4.90 -3.18 -4.54 -0.95 1.37 -0.16 3.02 -1.39 I
-0.28 8.53 3.40 -29.61 2.67 -7.26 4.57 -5.88 12.16 -10.42 5.87 -7.35 2.79 -8.24 2.61 -7.10 2.02 -0.43 0.20 1.22 E
-26.42 13.36 -10.38 5.01 -10.20 -8.13 -5.77 0.60 1.61 -7.70 -1.52 2.10 -0.31 0.59 6.67 -0.66 3.57 5.78 3.71 -0.22 S
0.34 -8.93 -3.12 1.76 2.41 -0.76 4.44 0.37 4.36 4.18 3.92 -3.17 9.98 -0.39 0.13 2.61 -2.47 -0.23 -0.05 0.14 #
15.01 -26.58 -13.12 -11.28 17.44 -20.70 15.25 0.10 4.01 -10.35 0.26 -2.12 6.06 -6.49 4.33 -1.52 -0.07 0.63 -0.34 1.46 A
-3.62 -14.42 -4.36 3.01 5.99 -2.44 6.25 -0.29 -6.42 -5.06 0.64 6.21 7.49 0.56 1.46 0.96 1.31 -2.66 -0.71 -2.79 #
14.75 -26.38 -13.80 -7.39 11.67 -14.32 11.47 4.53 1.36 -10.32 -0.92 -3.68 7.80 -10.02 2.57 -3.76 0.17 0.50 -0.25 1.36 A
-4.85 -6.16 -5.05 -2.59 9.83 2.94 7.57 5.91 -1.46 -2.98 1.86 2.43 2.07 5.18 1.56 0.53 1.33 -0.97 -2.47 -0.69 #
24.30 -21.59 -13.23 -5.31 12.75 -17.49 9.94 4.52 2.61 -11.74 -3.63 -1.71 14.67 -5.99 1.81 -2.74 2.48 2.15 0.29 -0.83 A
44.32 0.32 -31.62 -3.83 4.95 -12.54 -1.75 -13.97 13.78 3.04 8.73 -8.92 2.42 -5.00 3.77 -3.58 0.13 1.23 0.75 -0.93 L
0.39 -13.86 -6.41 0.34 1.23 -5.10 -0.51 8.26 4.61 6.38 16.41 4.73 3.96 1.94 1.66 5.29 3.70 5.33 0.43 -3.40 #
30.61 -14.09 -21.94 1.48 7.26 -20.38 11.76 5.79 12.19 -3.94 -11.61 -4.22 9.89 -4.83 4.56 -1.52 -4.61 -1.63 -2.17 2.68 A
-4.29 -9.70 -5.27 1.78 3.48 -0.04 6.08 0.00 -3.56 -2.57 -3.89 -6.02 2.02 5.00 0.61 -2.16 5.11 1.45 -2.23 -1.52 #
21.89 -19.71 -20.53 -4.48 4.71 -13.52 12.28 5.94 4.81 -15.84 -2.27 -0.71 10.30 -8.21 4.12 -1.71 0.03 0.94 -0.89 1.13 A
22.89 -0.65 -9.79 0.16 -0.74 -23.09 -1.65 -4.53 11.08 -7.21 10.96 -3.47 5.38 -5.57 -0.37 -4.17 -1.60 0.62 -1.13 2.30 L
-4.70 21.27 4.50 -6.33 0.27 -7.05 -0.26 -21.57 10.62 -20.13 6.22 -2.30 -0.79 -2.45 3.75 -5.53 0.94 -3.63 0.81 0.08 J
15.74 -9.68 -11.45 -12.57 4.14 -27.77 10.90 5.85 10.02 -6.49 7.87 -11.88 5.41 -7.37 -0.97 3.30 0.63 -0.96 -1.69 0.25 O
21.60 1.72 7.95 -5.31 6.77 -17.48 -9.44 9.12 -2.46 -3.84 -0.86 -5.49 -1.54 -8.34 1.17 -4.30 0.23 2.75 -3.10 0.59 N
1.15 -2.56 -6.70 4.40 -1.69 10.72 -2.01 4.17 5.11 1.29 0.35 6.42 1.41 2.77 -6.33 -0.82 1.66 -0.33 -2.53 0.51 #
25.09 10.17 11.32 -1.46 13.48 -14.90 -12.33 6.47 -9.50 -3.84 -0.12 -5.85 5.04 -1.78 2.64 0.46 1.22 -0.36 -0.46 2.92 N
8.45 -17.57 4.86 -11.07 -0.75 -0.90 9.31 -10.02 2.05 -5.61 -2.27 -6.42 7.83 -7.77 -0.77 -3.65 4.52 2.54 2.26 -1.53 [
10.77 17.93 -3.94 -23.99 8.32 -7.05 -2.24 -6.93 15.72 -10.43 -0.33 -1.41 3.77 -8.88 -5.64 -2.76 3.30 -4.11 0.84 3.40 I
21.87 5.26 8.61 -4.27 8.10 -16.96 -12.98 16.21 -7.65 -2.83 -2.59 -8.63 4.04 -10.07 0.18 -4.60 0.93 -2.84 -0.93 1.72 N
-3.02 -5.43 -2.93 -1.14 -0.88 1.22 9.00 8.33 6.64 -1.28 1.58 8.29 0.94 7.90 11.09 -0.89 0.56 2.33 -0.77 -0.92 #
19.08 -24.82 -13.65 -10.57 12.21 -22.37 17.72 3.06 4.92 -13.32 -7.65 -0.96 7.79 -3.01 1.22 -4.65 -0.26 1.34 1.37 0.38 A
4.14 -14.05 -13.30 -4.75 5.09 -1.61 11.41 15.09 5.82 -0.89 0.83 14.19 12.72 -0.74 -4.87 1.34 5.83 0.70 1.96 -0.40 #
15.49 -22.75 -15.80 -11.18 13.58 -16.72 14.28 1.46 4.25 -13.26 -2.32 -3.89 9.05 -8.37 0.81 -1.92 0.11 -0.28 -2.73 1.84 A
-14.30 -11.09 2.15 -3.78 4.75 -7.93 13.16 1.67 2.12 6.94 7.87 -4.47 5.36 -3.80 10.11 2.41 -1.06 -1.94 0.06 2.67 H
-2.68 -11.31 0.50 -0.53 -2.91 -6.08 -1.63 -1.50 8.14 3.62 4.92 0.91 3.22 1.82 7.26 2.12 5.01 1.59 -0.59 -2.15 #
28.72 10.88 -21.22 -9.98 8.81 -11.31 1.32 -11.64 3.95 -9.02 6.02 0.29 -1.42 -10.76 1.13 -4.19 2.11 5.56 0.13 0.81 U
12.70 -15.47 -16.97 -10.14 10.72 -22.60 12.29 5.65 9.15 -14.77 -3.56 -5.92 11.38 -7.74 3.10 -2.00 0.63 -0.64 -1.92 1.74 A
-3.78 -6.95 -6.37 -1.47 1.62 6.81 4.70 8.33 -1.31 3.34 10.19 5.58 9.03 -3.83 2.68 1.21 2.36 -0.44 -2.64 -2.79 #
-0.16 4.70 5.73 -23.40 -5.13 -7.18 -1.81 -8.56 12.55 -4.62 7.84 0.46 2.71 -13.56 -0.77 -5.83 4.29 3.47 1.95 0.67 E
8.96 -3.42 12.04 -12.44 -5.54 -5.37 9.06 -4.73 -2.16 8.30 -0.75 -3.03 3.99 -1.89 -4.12 4.54 -0.40 2.22 -0.86 -1.25 R
4.96 -24.32 0.75 -16.80 2.72 4.55 11.72 -7.61 -0.97 0.95 -1.00 -12.84 9.67 -3.04 1.08 -1.64 -2.00 -2.11 -0.28 0.56 [
-28.52 5.06 -5.65 6.13 -7.60 2.61 2.32 2.06 9.98 6.54 -6.31 0.92 3.60 0.53 0.87 -0.15 2.52 3.33 -1.32 -1.84 S
-7.69 -12.20 1.86 -0.48 0.37 1.75 4.26 6.22 5.60 3.54 2.65 -0.34 4.02 2.73 4.35 0.89 3.25 1.11 -0.16 -1.35 #
21.73 7.43 11.54 5.86 8.32 2.85 -6.93 -5.29 -6.88 -4.49 1.19 -14.76 2.00 2.17 -4.12 0.89 0.99 2.82 0.39 -3.48 V
20.90 -16.58 -22.25 -8.64 9.87 -12.43 8.23 4.65 10.99 -11.48 -2.66 -11.98 8.20 -5.91 -0.12 -2.34 -1.80 -1.38 -1.11 2.22 A
22.84 0.78 11.07 -3.73 7.69 -7.10 -11.34 2.92 -5.60 -0.31 -6.05 1.66 4.54 -7.46 -1.22 0.63 -3.43 -0.64 -1.99 0.38 N
-3.31 -11.62 -0.21 -7.42 -8.52 1.96 -3.39 -3.48 -4.64 -5.69 1.70 3.25 1.29 0.61 -2.70 -2.37 -0.05 -0.38 0.14 -3.08 #
22.12 11.98 8.68 5.12 11.80 -11.30 -22.38 2.77 -5.07 4.59 -9.08 -7.23 2.12 -6.00 -3.82 0.07 0.03 3.18 -0.32 -0.53 M
13.77 -18.81 -14.03 -6.57 11.83 -13.77 15.38 -4.85 3.90 -17.40 2.49 -3.44 3.00 -4.41 -0.31 -0.36 -2.48 1.67 0.52 1.93 A
-5.31 21.63 -0.06 -20.85 8.41 -8.20 -0.16 -11.41 8.09 -4.85 10.50 -9.36 -8.29 -7.20 -3.64 -4.61 4.19 0.65 2.62 1.14 I
22.81 4.90 4.19 -6.40 11.24 -14.45 -7.44 6.04 -5.40 1.35 -4.09 -8.67 2.55 -10.06 -2.53 -3.43 -1.06 -0.99 -1.90 0.94 N
0.26 20.15 -1.44 -20.79 8.22 -11.11 -8.43 -2.13 4.13 -7.84 3.34 -4.51 2.96 -5.08 0.40 -4.73 3.79 -3.61 0.69 -0.90 I
-9.46 -9.91 2.73 2.01 5.38 -4.90 0.13 4.32 1.83 10.50 4.58 6.62 1.70 0.00 2.72 0.12 0.00 -4.15 -0.74 -0.92 #
14.58 -20.46 -10.52 -4.09 3.70 -8.84 9.11 0.24 -8.38 -3.29 0.25 -4.39 4.26 -8.00 6.29 -5.03 -0.97 -1.89 0.43 0.75 A
-2.45 -2.46 -1.11 -2.86 1.96 7.86 5.24 -0.96 2.23 3.96 9.36 2.34 0.51 3.82 -1.39 -0.97 0.30 1.95 2.93 -2.35 #
12.51 5.15 8.05 14.97 10.70 4.62 -3.64 -3.11 -9.67 -1.35 -0.35 0.75 2.79 -3.96 0.17 -0.49 -0.08 -0.21 2.80 0.10 V
13.17 -21.26 -13.46 -6.10 11.51 -16.34 8.98 5.23 2.32 -4.99 0.56 -2.66 7.03 -7.24 5.06 -0.59 -2.66 -3.31 -2.71 0.37 A
-3.73 11.68 8.81 -20.81 1.67 -8.83 -4.54 -12.97 5.12 -6.50 9.94 -0.43 3.10 -2.08 2.61 -5.79 0.95 -1.98 0.40 1.97 I
0.03 -3.23 2.59 -2.21 2.34 3.44 11.95 3.91 -1.87 -1.20 -2.38 0.60 6.63 0.10 -0.45 0.35 -0.89 -0.84 -1.01 -2.35 #
14.67 -21.22 -11.97 -9.51 9.47 -15.61 11.38 5.65 6.07 -4.92 1.74 -6.01 6.90 -3.86 1.87 -0.02 -3.54 -0.93 -3.16 1.07 A
-6.00 -3.21 -1.34 -3.85 6.60 0.61 -2.79 4.24 16.91 1.81 -1.81 1.69 3.88 1.53 5.53 0.11 1.76 0.00 -0.08 1.91 #
0.40 13.79 6.24 -26.12 -0.71 -9.85 -3.72 -10.58 13.31 -2.14 12.64 -6.63 2.56 -6.17 4.69 -5.97 2.49 0.81 1.13 3.01 E
3.12 13.17 4.80 -8.28 -3.48 -3.40 -1.74 -11.90 8.33 -0.15 0.58 9.08 12.35 -2.42 -0.80 -3.67 2.13 3.32 2.00 1.53 R
-10.61 25.63 10.29 -15.54 4.88 -14.14 -5.12 -14.16 0.52 -15.43 8.91 -5.70 6.27 -3.77 -3.55 -2.63 4.98 -2.96 2.32 -1.91 I
-6.60 -4.49 -2.66 -4.57 3.37 3.29 1.92 4.48 2.84 -1.02 2.99 1.35 5.21 6.05 0.00 1.87 2.31 3.79 -0.07 -1.36 #
9.52 9.38 3.84 -30.25 0.08 -10.32 -3.29 -5.62 12.08 1.35 7.00 -4.53 1.85 -6.51 7.77 -4.01 3.20 1.20 -0.12 1.10 E
-26.67 8.50 -6.09 -0.66 -2.35 13.22 6.18 5.78 -3.86 -4.39 -3.83 1.76 -1.02 -6.34 4.53 5.04 1.71 -3.39 -3.36 0.85 S
-4.22 17.72 14.97 -21.96 5.16 -15.54 -8.39 -11.45 -1.46 -10.96 5.52 -1.16 4.27 -0.53 2.89 -4.76 3.14 -1.42 -0.91 0.04 I
-7.74 0.16 -1.65 -5.57 1.00 -7.75 1.45 3.47 0.13 9.14 4.50 7.63 7.32 6.13 3.60 3.21 3.24 -0.90 -0.40 0.28 #
10.54 -24.60 0.52 -15.20 2.04 1.64 11.88 -9.44 -2.64 1.29 -1.50 -6.69 9.56 -4.65 0.86 -5.74 0.72 -0.36 -0.97 -0.09 [
-1.45 -0.73 -5.21 -4.47 3.84 2.76 -2.02 6.62 -0.41 -5.33 5.44 1.58 3.64 3.05 2.90 7.82 0.13 -2.33 0.02 3.51 #
29.04 -4.89 -27.54 -15.77 10.93 -14.53 6.63 -14.24 7.23 -0.80 10.16 -6.07 4.66 -8.76 -1.25 -1.91 -1.42 3.54 1.24 2.09 O
5.73 -3.60 -14.31 -9.87 -2.65 -0.18 1.20 -6.81 3.05 7.53 13.11 7.44 4.44 -1.92 2.03 2.39 1.05 4.90 1.85 2.21 #
29.87 -2.56 -26.89 -17.61 9.29 -13.72 5.46 -9.67 7.97 5.65 4.20 -11.10 3.05 -6.77 2.09 -1.11 -1.81 1.33 -0.74 -0.45 O
-0.99 -6.87 -0.28 -4.07 -3.66 1.02 -0.04 0.13 3.87 2.51 5.50 4.00 4.28 0.43 1.10 3.06 1.53 0.35 -1.56 -0.27 #
8.34 15.13 19.98 -13.13 -18.21 -0.86 -8.62 -13.72 3.17 -11.74 7.89 1.79 7.45 -7.18 -4.04 1.13 0.49 4.37 0.09 -3.57 Y
-30.27 20.09 2.28 -4.54 -1.58 -7.60 4.64 -6.93 12.53 -8.44 -2.87 7.21 6.66 1.87 -2.82 -6.04 -0.42 4.97 2.08 -2.90 S
5.39 12.58 17.28 -13.62 -4.31 -4.55 -9.30 -16.47 7.26 -20.15 2.65 -3.43 9.27 5.15 2.37 -1.90 -7.09 2.16 0.29 -3.28 Y
15.11 12.36 13.80 -5.81 -3.88 -8.90 -16.63 11.63 3.01 -9.22 -0.27 -15.83 -3.25 1.83 -4.22 3.03 -4.29 -1.07 -0.71 2.83 M
1.37 5.32 4.37 -21.78 -0.45 3.54 3.16 -6.30 24.61 -3.08 7.95 -6.56 4.29 -9.55 -7.35 -2.65 -7.66 -2.26 -2.94 -2.10 Y
-34.92 15.12 2.61 -3.70 9.95 1.45 16.81 -5.97 10.44 4.38 0.03 -1.33 0.79 -5.94 1.52 1.07 -4.97 -2.41 -4.83 -2.75 S
-2.39 -9.30 -2.67 -0.91 3.23 8.54 4.17 3.24 7.31 7.49 6.68 -1.45 1.56 -0.56 1.65 0.29 1.38 2.53 0.11 -1.74 #
14.69 -21.65 2.04 -23.30 -2.19 3.08 12.20 -6.41 0.95 -7.42 -0.03 -6.67 10.00 -4.59 -1.51 1.68 0.33 0.47 1.26 -1.14 [
8.51 0.26 14.03 -10.62 -10.68 -8.59 -1.10 -15.88 6.11 -9.63 10.24 -10.97 5.64 1.70 -3.83 1.80 -1.70 -0.91 0.35 0.97 Y
7.95 8.25 17.67 -3.63 4.23 9.53 1.04 1.15 1.88 -0.63 -5.17 -6.87 -0.47 -3.65 -3.83 -4.01 -4.28 0.44 -0.47 -2.90 D
-1.27 -12.40 0.22 -24.89 -1.89 -1.27 19.98 -6.62 3.51 -7.48 -6.31 -6.36 12.92 -4.57 4.10 -1.14 -2.51 -1.51 -0.33 1.04 [
-4.56 -8.66 -0.60 -1.30 4.22 1.34 10.19 6.32 6.17 7.57 2.10 -6.43 -6.14 -4.18 6.30 2.88 7.18 0.31 -1.39 2.74 #
32.13 4.58 -8.15 4.10 -0.88 -6.93 -18.23 -3.08 -0.92 -6.53 11.51 -6.41 11.99 -1.70 4.66 0.97 -2.61 -1.69 -1.40 0.21 L
14.31 -25.59 -12.00 -8.76 14.07 -18.75 8.13 4.65 5.03 -8.99 -2.31 -1.18 11.00 -5.65 1.46 -2.56 2.13 2.23 -0.48 -1.49 A
0.38 -15.92 -3.92 3.60 0.86 -5.90 1.31 9.24 7.80 -0.67 -3.95 -0.05 10.42 1.26 -2.79 -2.24 -0.27 1.91 -0.03 1.26 #
-37.67 14.43 -8.50 3.40 -10.01 9.62 8.77 4.99 -1.03 3.28 15.01 -4.22 1.09 -9.96 1.67 3.14 2.61 1.72 0.98 4.32 S
